Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"[99] B. Baruque, S. Porras, E. Corchado, Hybrid classiﬁcation ensemble using",False,False,False,False,False,False
"topology-preserving clustering, New Generation Computing 29 (2011) 329–",False,False,False,False,False,False
344,False,False,False,False,False,False
.,False,True,False,True,False,False
"[100] L. Kuncheva, Clustering-and-selection model for classiﬁer combination, in:",False,False,False,False,False,False
Proceedings of the Fourth International Conference on Knowledge-Based,False,False,False,False,False,False
"Intelligent Engineering Systems and Allied Technologies, 2000, vol. 1, 2000,",False,False,False,False,False,False
pp. 185–188.,False,False,False,False,False,False
"[101] K. Jackowski, M. Wozniak, Algorithm of designing compound recognition",False,False,False,False,False,False
system on the basis of combining classiﬁers with simultaneous splitting,False,False,False,False,False,False
"feature space into competence areas, Pattern Analysis and Applications 12 (4)",False,False,False,False,False,False
(2009) 415–425,False,False,False,False,False,False
.,False,True,False,True,False,False
"[102] M. Wozniak, B. Krawczyk, Combined classiﬁer based on feature space",False,False,False,False,False,False
"partitioning, International Journal of Applied Mathematics and Computer",False,False,False,False,False,False
Sciences 22 (4) (2012) 855–866.,False,False,False,False,False,False
"[103] H. Lee, C. Chen, J. Chen, Y. Jou, An efﬁcient fuzzy classiﬁer with feature",False,False,False,False,False,False
"selection based on fuzzy entropy, IEEE Transactions on Systems, Man, and",False,False,False,False,False,False
"Cybernetics, Part B: Cybernetics 31 (3) (2001) 426–432",False,False,False,False,False,False
.,False,True,False,True,False,False
"[104] J. Hong, J. Min, U. Cho, S. Cho, Fingerprint classiﬁcation using one-vs-all",False,False,False,False,False,False
"support vector machines dynamically ordered with naïve bayes classiﬁers,",False,False,False,False,False,False
Pattern Recognition 41 (2008) 662–671,False,False,False,False,False,False
.,False,True,False,True,False,False
"[105] A.R. Ko, R. Sabourin, A. Britto, From dynamic classiﬁer selection to dynamic",False,False,False,False,False,False
"ensemble selection, Pattern Recognition 41 (5) (2008) 1735–1748",False,False,False,False,False,False
.,False,True,False,True,False,False
"[106] L. Didaci, G. Giacinto, F. Roli, G. Marcialis, A study on the performances of",False,False,False,False,False,False
"dynamic classiﬁer selection based on local accuracy estimation, Pattern",False,False,False,False,False,False
Recognition 38 (11) (2005) 2188–2191,False,False,False,False,False,False
.,False,True,False,True,False,False
"[107] G. Giacinto, F. Roli, Dynamic classiﬁer selection based on multiple classiﬁer",False,False,False,False,False,False
"behavior, Pattern Recognition 34 (9) (2001) 1879–1881",False,False,False,False,False,False
.,False,True,False,True,False,False
"[108] M. de Souto, R. Soares, A. Santana, A. Canuto, Empirical comparison of",False,False,False,False,False,False
dynamic classiﬁer selection methods based on diversity and accuracy for,False,False,False,False,False,False
"building ensembles, in: IJCNN 2008, IEEE International Joint Conference on",False,False,False,False,False,False
"Neural Networks, 2008, IEEE World Congress on Computational Intelligence,",False,False,False,False,False,False
"2008, pp. 1480–1487.",False,False,False,False,False,False
"[109] T. Woloszynski, M. Kurzynski, A probabilistic model of classiﬁer competence",False,False,False,False,False,False
"for dynamic ensemble selection, Pattern Recognition 44 (1011) (2011) 2656–",False,False,False,False,False,False
2668,False,False,False,False,False,False
.,False,True,False,True,False,False
"[110] T. Woloszynski, M. Kurzynski, P. Podsiadlo, G. Stachowiak, A measure of",False,False,False,False,False,False
"competence based on random classiﬁcation for dynamic ensemble selection,",False,False,False,False,False,False
Information Fusion 13 (3) (2012) 207–213,False,False,False,False,False,False
.,False,True,False,True,False,False
"[111] W. Street, Y. Kim, A streaming ensemble algorithm (sea) for large-scale",False,False,False,False,False,False
"classiﬁcation, in: Proceedings of the Seventh ACM SIGKDD International",False,False,False,False,False,False
"Conference on Knowledge Discovery and Data Mining, KDD ’01, ACM, New",False,False,False,False,False,False
"York, NY, USA, 2001, pp. 377–382",False,False,False,False,False,False
.,False,True,False,True,False,False
"[112] H. Wang, W. Fan, P. Yu, J. Han, Mining concept-drifting data streams using",False,False,False,False,False,False
"ensemble classiﬁers, in: Proceedings of the Ninth ACM SIGKDD International",False,False,False,False,False,False
"Conference on Knowledge Discovery and Data Mining, KDD ’03, ACM, New",False,False,False,False,False,False
"York, NY, USA, 2003, pp. 226–235",False,False,False,False,False,False
.,False,True,False,True,False,False
"[113] Y. Zhang, X. Jin, An automatic construction and organization strategy for",False,False,False,False,False,False
"ensemble learning on data streams, SIGMOD Record 35 (3) (2006) 28–33",False,False,False,False,False,False
.,False,True,False,True,False,False
"[114] J. Kolter, M. Maloof, Dynamic weighted majority: a new ensemble method for",False,False,False,False,False,False
"tracking concept drift, in: ICDM 2003, Third IEEE International Conference on",False,False,False,False,False,False
"Data Mining, 2003, 2003, pp. 123–130.",False,False,False,False,False,False
"[115] A. Tsymbal, M. Pechenizkiy, P. Cunningham, S. Puuronen, Dynamic",False,False,False,False,False,False
"integration of classiﬁers for handling concept drift, Information Fusion 9",False,False,False,False,False,False
(1) (2008) 56–68,False,False,False,False,False,False
.,False,True,False,True,False,False
"[116] X. Zhu, X. Wu, Y. Yang, Effective classiﬁcation of noisy data streams with",False,False,False,False,False,False
"attribute-oriented dynamic classiﬁer selection, Knowledge Information",False,False,False,False,False,False
Systems 9 (3) (2006) 339–363,False,False,False,False,False,False
.,False,True,False,True,False,False
"[117] D. Tax, R. Duin, Using two-class classiﬁers for multiclass classiﬁcation, in:",False,False,False,False,False,False
"Proceedings of the 16th International Conference on Pattern Recognition,",False,False,False,False,False,False
"2002, vol. 2, 2002, pp. 124 –127.",False,False,False,False,False,False
"[118] T. Dietterich, G. Bakiri, Solving multiclass learning problems via error-",False,False,False,False,False,False
"correcting output codes, Journal of Artiﬁcial Intelligence Research 2 (1995)",False,False,False,False,False,False
263–286,False,False,False,False,False,False
.,False,True,False,True,False,False
"[119] K. Duan, S. Keerthi, W. Chu, S. Shevade, A. Poo, Multi-category classiﬁcation",False,False,False,False,False,False
"by soft-max combination of binary classiﬁers, in: Proceedings of the 4th",False,False,False,False,False,False
"International Conference on Multiple Classiﬁer Systems, MCS’03, Springer-",False,False,False,False,False,False
"Verlag, Berlin, Heidelberg, 2003, pp. 125–134",False,False,False,False,False,False
.,False,True,False,True,False,False
"[120] A. Passerini, M. Pontil, P. Frasconi, New results on error correcting output",False,False,False,False,False,False
"codes of kernel machines, IEEE Transactions on Neural Networks 15 (1)",False,False,False,False,False,False
(2004) 45–54,False,False,False,False,False,False
.,False,True,False,True,False,False
"[121] T. Wu, C. Lin, R. Weng, Probability estimates for multi-class classiﬁcation by",False,False,False,False,False,False
"pairwise coupling, Journal of Machine Learning Research 5 (2004) 975–1005",False,False,False,False,False,False
.,False,True,False,True,False,False
"[122] J. Friedman, Another Approach to Polychotomous Classiﬁcation, Tech. rep.,",False,False,False,False,False,False
"Department of Statistics, Stanford University, 1996.",False,False,False,False,False,False
"[123] E. Hüllermeier, S. Vanderlooy, Combining predictions in pairwise",False,False,False,False,False,False
classiﬁcation: an optimal adaptive voting strategy and its relation to,False,False,False,False,False,False
"weighted voting, Pattern Recognition 43 (1) (2010) 128–142",False,False,False,False,False,False
.,False,True,False,True,False,False
"[124] M. Galar, A. Fernandez, E. Barrenechea, H. Bustince, F. Herrera, An overview of",False,False,False,False,False,False
ensemble methods for binary classiﬁers in multi-class problems:,False,False,False,False,False,False
"Experimental study on one-vs-one and one-vs-all schemes, Pattern",False,False,False,False,False,False
Recognition 44 (8) (2011) 1761–1776,False,False,False,False,False,False
.,False,True,False,True,False,False
"[125] D. Tax, R.P.W. Duin, Characterizing one-class datasets, in: Proceedings of the",False,False,False,False,False,False
Sixteenth Annual Symposium of the Pattern Recognition Association of South,False,False,False,False,False,False
"Africa, 2005, pp. 21–26.",False,False,False,False,False,False
"[126] D. Tax, R. Duin, Combining one-class classiﬁers, in: Proceedings of the Second",False,False,False,False,False,False
"International Workshop on Multiple Classiﬁer Systems, MCS ’01, Springer-",False,False,False,False,False,False
"Verlag, London, UK, 2001, pp. 299–308",False,False,False,False,False,False
.,False,True,False,True,False,False
"[127] T. Wilk, M. Wozniak, Soft computing methods applied to combination of one-",False,False,False,False,False,False
"class classiﬁers, Neurocomputing 75 (2012) 185–193",False,False,False,False,False,False
.,False,True,False,True,False,False
"[128] G. Giacinto, R. Perdisci, M. Del Rio, F. Roli, Intrusion detection in computer",False,False,False,False,False,False
"networks by a modular ensemble of one-class classiﬁers, Information Fusion",False,False,False,False,False,False
9 (2008) 69–82,False,False,False,False,False,False
.,False,True,False,True,False,False
"[129] Y. Hu, Handbook of Neural Network Signal Processing, 1st ed., CRC Press, Inc.,",False,False,False,False,False,False
"Boca Raton, FL, USA, 2000",False,False,False,False,False,False
.,False,True,False,True,False,False
"[130] K. Woods, W.P. Kegelmeyer Jr., K. Bowyer, Combination of multiple classiﬁers",False,False,False,False,False,False
"using local accuracy estimates, IEEE Transactions on Pattern Analysis and",False,False,False,False,False,False
Machine Intelligence 19 (4) (1997) 405–410,False,False,False,False,False,False
.,False,True,False,True,False,False
"[131] M. Wozniak, M. Zmyslony, Combining classiﬁers using trained fuser –",False,False,False,False,False,False
"analytical and experimental results, Neural Network World 13 (7) (2010)",False,False,False,False,False,False
925–934,False,False,False,False,False,False
.,False,True,False,True,False,False
"[132] S. Raudys, Trainable fusion rules. I. Large sample size case, Neural Networks",False,False,False,False,False,False
19 (10) (2006) 1506–1516,False,False,False,False,False,False
.,False,True,False,True,False,False
"[133] M. van Erp, L. Vuurpijl, L. Schomaker, An overview and comparison of voting",False,False,False,False,False,False
"methods for pattern recognition, in: Proceedings of the Eighth International",False,False,False,False,False,False
"Workshop on Frontiers in Handwriting Recognition, 2002, 2002, pp. 195–200.",False,False,False,False,False,False
"[134] M. Wozniak, K. Jackowski, Some remarks on chosen methods of classiﬁer",False,False,False,False,False,False
"fusion based on weighted voting, in: E. Corchado, X. Wu, E. Oja, A. Herrero, B.",False,False,False,False,False,False
"Baruque (Eds.), Hybrid Artiﬁcial Intelligence Systems, Lecture Notes in",False,False,False,False,False,False
"Computer Science, vol. 5572, Springer, Berlin/Heidelberg, 2009, pp. 541–548",False,False,False,False,False,False
.,False,True,False,True,False,False
"[135] S. Raudys, Trainable fusion rules. II. Small sample-size effects, Neural",False,False,False,False,False,False
Networks 19 (10) (2006) 1517–1527,False,False,False,False,False,False
.,False,True,False,True,False,False
"[136] H. Inoue, H. Narihisa, Optimizing a multiple classiﬁer system, in: M. Ishizuka,",False,False,False,False,False,False
"A. Sattar (Eds.), PRICAI 2002: Trends in Artiﬁcial Intelligence, Lecture Notes in",False,False,False,False,False,False
"Computer Science, vol. 2417, Springer, Berlin/Heidelberg, 2002, pp. 1–16",False,False,False,False,False,False
.,False,True,False,True,False,False
"[137] L. Alexandre, A. Campilho, M. Kamel, Combining independent and unbiased",False,False,False,False,False,False
"classiﬁers using weighted average., in: Proceedings ICPR 2000, 2000, pp.",False,False,False,False,False,False
2495–2498.,False,False,False,False,False,False
"[138] B. Biggio, G. Fumera, F. Roli, Bayesian analysis of linear combiners, in:",False,False,False,False,False,False
Proceedings of the 7th International Conference on Multiple Classiﬁer,False,False,False,False,False,False
"Systems, MCS ’07, Springer-Verlag, Berlin, Heidelberg, 2007, pp. 292–301",False,False,False,False,False,False
.,False,True,False,True,False,False
"[139] J. Kittler, F. Alkoot, Sum versus vote fusion in multiple classiﬁer systems, IEEE",False,False,False,False,False,False
Transactions on Pattern Analysis and Machine Intelligence 25 (1) (2003),False,False,False,False,False,False
110–115,False,False,False,False,False,False
.,False,True,False,True,False,False
"[140] N. Rao, A generic sensor fusion problem: classiﬁcation and function",False,False,False,False,False,False
"estimation, in: F. Roli, J. Kittler, T. Windeatt (Eds.), Multiple Classiﬁer",False,False,False,False,False,False
"Systems, Lecture Notes in Computer Science, vol. 3077, Springer, 2004, pp.",False,False,False,False,False,False
16–30,False,False,False,False,False,False
.,False,True,False,True,False,False
"[141] D. Opitz, J. Shavlik, Generating accurate and diverse members of a neural-",False,False,False,False,False,False
"network ensemble, in: NIPS, 1995, pp. 535–541.",False,False,False,False,False,False
M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
15,False,False,False,False,False,False
"[142] L. Rokach, O. Maimon, Feature set decomposition for decision trees,",False,False,False,False,False,False
Intelligent Data Analysis 9 (2) (2005) 131–158,False,False,False,False,False,False
.,False,True,False,True,False,False
"[143] G. Fumera, F. Roli, A theoretical and experimental analysis of linear",False,False,False,False,False,False
"combiners for multiple classiﬁer systems, IEEE Transactions on Pattern",False,False,False,False,False,False
"Analysis and Machine Intelligence 27 (6) (2005) 942–956, http://dx.doi.org/",False,False,False,False,False,False
10.1109/TPAMI.2005.109.,True,False,False,True,False,False
"[144] M. Wozniak, Experiments on linear combiners, in: E. Pietka, J. Kawa (Eds.),",False,False,False,False,False,False
"Information Technologies in Biomedicine, Advances in Soft Computing, vol.",False,False,False,False,False,False
"47, Springer, Berlin/Heidelberg, 2008, pp. 445–452",False,False,False,False,False,False
.,False,True,False,True,False,False
"[145] R. Duin, The combining classiﬁer: to train or not to train? in: Proceedings of",False,False,False,False,False,False
"the 16th International Conference on Pattern Recognition, 2002, vol. 2, 2002,",False,False,False,False,False,False
pp. 765–770.,False,False,False,False,False,False
"[146] R. Jacobs, M. Jordan, S. Nowlan, G. Hinton, Adaptive mixtures of local experts,",False,False,False,False,False,False
Neural Computation 3 (1991) 79–87,False,False,False,False,False,False
.,False,True,False,True,False,False
"[147] R. Jacobs, Methods for combining experts’ probability assessments, Neural",False,False,False,False,False,False
Computation 7 (5) (1995) 867–888,False,False,False,False,False,False
.,False,True,False,True,False,False
"[148] V. Tresp, M. Taniguchi, Combining estimators using non-constant weighting",False,False,False,False,False,False
"functions, Advances in Neural Information Processing Systems, vol. 7, MIT",False,False,False,False,False,False
"Press, 1995, pp. 419–426",False,False,False,False,False,False
.,False,True,False,True,False,False
"[149] P. Cheeseman, M. Self, J. Kelly, J. Stutz, W. Taylor, D. Freeman, AutoClass: a",False,False,False,False,False,False
"Bayesian classiﬁcation system, in: Machine Learning: Proceedings of the Fifth",False,False,False,False,False,False
"International Workshop, Morgan Kaufman, 1988",False,False,False,False,False,False
.,False,True,False,True,False,False
"[150] S. Shlien, Multiple binary decision tree classiﬁers, Pattern Recognition 23 (7)",False,False,False,False,False,False
(1990) 757–763,False,False,False,False,False,False
.,False,True,False,True,False,False
"[151] M. Wozniak, Experiments with trained and untrained fusers, in: E. Corchado,",False,False,False,False,False,False
"J. Corchado, A. Abraham (Eds.), Innovations in Hybrid Intelligent Systems,",False,False,False,False,False,False
"Advances in Soft Computing, vol. 44, Springer, Berlin/Heidelberg, 2007, pp.",False,False,False,False,False,False
144–150,False,False,False,False,False,False
.,False,True,False,True,False,False
"[152] M. Wozniak, Evolutionary approach to produce classiﬁer ensemble based on",False,False,False,False,False,False
"weighted voting, in: NaBIC 2009, World Congress on Nature & Biologically",False,False,False,False,False,False
"Inspired Computing, 2009, IEEE, 2009, pp. 648–653",False,False,False,False,False,False
.,False,True,False,True,False,False
"[153] L. Lin, X. Wang, B. Liu, Combining multiple classiﬁers based on statistical",False,False,False,False,False,False
"method for handwritten chinese character recognition, in: Proceedings of the",False,False,False,False,False,False
"2002 International Conference on Machine Learning and Cybernetics, 2002,",False,False,False,False,False,False
"vol. 1, 2002, pp. 252–255.",False,False,False,False,False,False
"[154] Z. Zheng, B. Padmanabhan, Constructing ensembles from data envelopment",False,False,False,False,False,False
"analysis, INFORMS Journal on Computing 19 (4) (2007) 486–496",False,False,False,False,False,False
.,False,True,False,True,False,False
"[155] D. Wolpert, Stacked generalization, Neural Networks 5 (1992) 241–259.",False,False,False,False,False,False
"[156] Y. Huang, C. Suen, A method of combining multiple experts for the",False,False,False,False,False,False
"recognition of unconstrained handwritten numerals, IEEE Transactions on",False,False,False,False,False,False
Pattern Analysis and Machine Intelligence 17 (1) (1995) 90–94,False,False,False,False,False,False
.,False,True,False,True,False,False
"[157] M.M. Gaber, A. Zaslavsky, S. Krishnaswamy, Mining data streams: a review,",False,False,False,False,False,False
SIGMOD Record 34 (2) (2005) 18–26,False,False,False,False,False,False
.,False,True,False,True,False,False
"[158] A. Patcha, J.-M. Park, An overview of anomaly detection techniques: existing",False,False,False,False,False,False
"solutions and latest technological trends, Computer Network 51 (12) (2007)",False,False,False,False,False,False
3448–3470,False,False,False,False,False,False
.,False,True,False,True,False,False
"[159] M.M. Black, R.J. Hickey, Classiﬁcation of customer call data in the presence of",False,False,False,False,False,False
"concept drift and noise, in: Proceedings of the First International Conference",False,False,False,False,False,False
"on Computing in an Imperfect World, Soft-Ware 2002, Springer-Verlag,",False,False,False,False,False,False
"London, UK, 2002, pp. 74–87",False,False,False,False,False,False
.,False,True,False,True,False,False
"[160] H. Wang, W. Fan, P.S. Yu, J. Han, Mining concept-drifting data streams using",False,False,False,False,False,False
"ensemble classiﬁers, in: Proceedings of the Ninth ACM SIGKDD International",False,False,False,False,False,False
"Conference on Knowledge Discovery and Data Mining, KDD ’03, ACM, New",False,False,False,False,False,False
"York, NY, USA, 2003, pp. 226–235",False,False,False,False,False,False
.,False,True,False,True,False,False
"[161] M.M. Gaber, P.S. Yu, Classiﬁcation of changes in evolving data streams using",False,False,False,False,False,False
"online clustering result deviation, in: Proc. Of International Workshop on",False,False,False,False,False,False
"Knowledge Discovery in Data Streams, 2006.",False,False,False,False,False,False
"[162] M. Markou, S. Singh, Novelty detection: a review – Part 1: Statistical",False,False,False,False,False,False
"approaches, Signal Process 83 (12) (2003) 2481–2497",False,False,False,False,False,False
.,False,True,False,True,False,False
"[163] M. Salganicoff, Density-adaptive learning and forgetting, in: Machine",False,False,False,False,False,False
"Learning: Proceedings of the Tenth Annual Conference, Morgan Kaufmann,",False,False,False,False,False,False
"San Francisco, CA, 1993",False,False,False,False,False,False
.,False,True,False,True,False,False
"[164] R. Klinkenberg, T. Joachims, Detecting concept drift with support vector",False,False,False,False,False,False
"machines, in: Proceedings of the Seventeenth International Conference on",False,False,False,False,False,False
"Machine Learning, ICML ’00, Morgan Kaufmann Publishers Inc., San Francisco,",False,False,False,False,False,False
"CA, USA, 2000, pp. 487–494",False,False,False,False,False,False
.,False,True,False,True,False,False
[165] M. Baena-Garcı,False,False,False,False,False,False
´,False,False,False,False,False,False
"a, J. del Campo-Ávila, R. Fidalgo, A. Bifet, R. Gavaldá, R.",False,False,False,False,False,False
"Morales-Bueno, Early drift detection method, in: Fourth International",False,False,False,False,False,False
"Workshop on Knowledge Discovery from Data Streams, 2006.",False,False,False,False,False,False
"[166] I. Zliobaite, Change with delayed labeling: when is it detectable?, in:",False,False,False,False,False,False
Proceedings of the 2010 IEEE International Conference on Data Mining,False,False,False,False,False,False
"Workshops, ICD-MW ’10, IEEE Computer Society, Washington, DC, USA, 2010,",False,False,False,False,False,False
pp 843–850,False,False,False,False,False,False
.,False,True,False,True,False,False
"[167] G. Giacinto, F. Roli, L. Bruzzone, Combination of neural and statistical",False,False,False,False,False,False
"algorithms for supervised classiﬁcation of remote-sensing images, Pattern",False,False,False,False,False,False
Recognition Letters 21 (5) (2000) 385–397,False,False,False,False,False,False
.,False,True,False,True,False,False
"[168] V. Rodriguez-Galiano, B. Ghimire, J. Rogan, M. Chica-Olmo, J. Rigol-Sanchez,",False,False,False,False,False,False
An assessment of the effectiveness of a random forest classiﬁer for land-cover,False,False,False,False,False,False
"classiﬁcation, ISPRS Journal of Photogrammetry and Remote Sensing 67 (0)",False,False,False,False,False,False
(2012) 93–104,False,False,False,False,False,False
.,False,True,False,True,False,False
"[169] P. Gislason, J. Benediktsson, J. Sveinsson, Random forests for land cover",False,False,False,False,False,False
"classiﬁcation, Pattern Recognition Letters 27 (4) (2006) 294–300",False,False,False,False,False,False
.,False,True,False,True,False,False
"[170] J.-W. Chan, D. Paelinckx, Evaluation of random forest and Adaboost tree-",False,False,False,False,False,False
based ensemble classiﬁcation and spectral band selection for ecotope,False,False,False,False,False,False
"mapping using airborne hyperspectral imagery, Remote Sensing of",False,False,False,False,False,False
Environment 112 (6) (2008) 2999–3011,False,False,False,False,False,False
.,False,True,False,True,False,False
"[171] J. Peters, N. Verhoest, R. Samson, M. Meirvenne, L. Cockx, B. Baets,",False,False,False,False,False,False
Uncertainty propagation in vegetation distribution models based on,False,False,False,False,False,False
"ensemble classiﬁers, Ecological Modelling 220 (6) (2009) 791–804",False,False,False,False,False,False
.,False,True,False,True,False,False
"[172] M. Han, X. Zhu, W. Yao, Remote sensing image classiﬁcation based on neural",False,False,False,False,False,False
"network ensemble algorithm, Neurocomputing 78 (1) (2012) 133–138",False,False,False,False,False,False
.,False,True,False,True,False,False
"[173] B. Waske, M. Braun, Classiﬁer ensembles for land cover mapping using",False,False,False,False,False,False
"multitemporal SAR imagery, ISPRS Journal of Photogrammetry and Remote",False,False,False,False,False,False
Sensing 64 (5) (2009) 450–457 (theme Issue: Mapping with SAR: Techniques,False,False,False,False,False,False
and Applications),False,False,False,False,False,False
.,False,True,False,True,False,False
"[174] B. Waske, S. van der Linden, C. Oldenburg, B. Jakimow, A. Rabe, P. Hostert,",False,False,False,False,False,False
imageRF – a user-oriented implementation for remote sensing image analysis,False,False,False,False,False,False
"with random forests, Environmental Modelling & Software 35 (0) (2012)",False,False,False,False,False,False
192–193,False,False,False,False,False,False
.,False,True,False,True,False,False
"[175] U. Maulik, D. Chakraborty, A self-trained ensemble with semisupervised",False,False,False,False,False,False
"SVM: an application to pixel classiﬁcation of remote sensing imagery, Pattern",False,False,False,False,False,False
Recognition 44 (3) (2011) 615–623,False,False,False,False,False,False
.,False,True,False,True,False,False
"[176] A. Henriques, A. Doria-Neto, R. Amaral, Classiﬁcation of multispectral images",False,False,False,False,False,False
"in coral environments using a hybrid of classiﬁer ensembles,",False,False,False,False,False,False
Neurocomputing 73 (7–9) (2010) 1256–1264,False,False,False,False,False,False
.,False,True,False,True,False,False
"[177] Y. Maghsoudi, M. Collins, D. Leckie, Polarimetric classiﬁcation of boreal forest",False,False,False,False,False,False
"using nonparametric feature selection and multiple classiﬁers, International",False,False,False,False,False,False
Journal of Applied Earth Observation and Geoinformation 19 (0) (2012) 139–,False,False,False,False,False,False
150,False,False,False,False,False,False
.,False,True,False,True,False,False
"[178] L. Bruzzone, R. Cossu, G. Vernazza, Combining parametric and non-",False,False,False,False,False,False
parametric algorithms for a partially unsupervised classiﬁcation of,False,False,False,False,False,False
"multitemporal remote-sensing images, Information Fusion 3 (4) (2002)",False,False,False,False,False,False
289–297,False,False,False,False,False,False
.,False,True,False,True,False,False
"[179] L. Bruzzone, R. Cossu, G. Vernazza, Detection of land-cover transitions by",False,False,False,False,False,False
"combining multidate classiﬁers, Pattern Recognition Letters 25 (13) (2004)",False,False,False,False,False,False
1491–1500,False,False,False,False,False,False
.,False,True,False,True,False,False
"[180] P. Du, S. Liu, J. Xia, Y. Zhao, Information fusion techniques for change",False,False,False,False,False,False
"detection from multi-temporal remote sensing images, Information Fusion",False,False,False,False,False,False
14 (1) (2013) 19–27,False,False,False,False,False,False
.,False,True,False,True,False,False
"[181] P. Arun-Raj-Kumar, S. Selvakumar, Distributed denial of service attack",False,False,False,False,False,False
"detection using an ensemble of neural classiﬁer, Computer",False,False,False,False,False,False
Communications 34 (11) (2011) 1328–1341,False,False,False,False,False,False
.,False,True,False,True,False,False
"[182] P. Kumar, S. Selvakumar, Detection of distributed denial of service attacks",False,False,False,False,False,False
"using an ensemble of adaptive and hybrid neuro-fuzzy systems, Computer",False,False,False,False,False,False
Communications (0) (2012),False,False,False,False,False,False
.,False,True,False,True,False,False
"[183] A. Shabtai, R. Moskovitch, Y. Elovici, C. Glezer, Detection of malicious code by",False,False,False,False,False,False
applying machine learning classiﬁers on static features: a state-of-the-art,False,False,False,False,False,False
"survey, Information Security Technical Report 14 (1) (2009) 16–29",False,False,False,False,False,False
.,False,True,False,True,False,False
"[184] M. Locasto, K. Wang, A. Keromytis, S. Stolfo, Flips: hybrid adaptive intrusion",False,False,False,False,False,False
"prevention, in: Proceedings of the 8th International Conference on Recent",False,False,False,False,False,False
"Advances in Intrusion Detection, RAID’05, Springer-Verlag, Berlin,",False,False,False,False,False,False
"Heidelberg, 2006, pp. 82–101",False,False,False,False,False,False
.,False,True,False,True,False,False
"[185] K. Wang, G. Cretu, S. Stolfo, Anomalous payload-based worm detection and",False,False,False,False,False,False
"signature generation, in: Proceedings of the 8th International Conference on",False,False,False,False,False,False
"Recent Advances in Intrusion Detection, RAID’05, Springer-Verlag, Berlin,",False,False,False,False,False,False
"Heidelberg, 2006, pp. 227–246",False,False,False,False,False,False
.,False,True,False,True,False,False
"[186] S. Peddabachigari, A. Abraham, C. Grosan, J. Thomas, Modeling intrusion",False,False,False,False,False,False
"detection system using hybrid intelligent systems, Journal of Network and",False,False,False,False,False,False
Computer Applications 30 (1) (2007) 114–132,False,False,False,False,False,False
.,False,True,False,True,False,False
"[187] D.-I. Curiac, C. Volosencu, Ensemble based sensing anomaly detection in",False,False,False,False,False,False
"wireless sensor networks, Expert Systems with Applications 39 (10) (2012)",False,False,False,False,False,False
9087–9096,False,False,False,False,False,False
.,False,True,False,True,False,False
"[188] R.J. Bolton, D.J. Hand, Statistical fraud detection: a review, Statistical Science",False,False,False,False,False,False
17 (3) (2002) 235–255,False,False,False,False,False,False
.,False,True,False,True,False,False
"[189] F. Louzada, A. Ara, Bagging k-dependence probabilistic networks: an",False,False,False,False,False,False
"alternative powerful fraud detection tool, Expert Systems with Applications",False,False,False,False,False,False
39 (14) (2012) 11583–11592,False,False,False,False,False,False
.,False,True,False,True,False,False
"[190] S. Bhattacharyya, S. Jha, K. Tharakunnel, J. Westland, Data mining for credit",False,False,False,False,False,False
"card fraud: a comparative study, Decision Support Systems 50 (3) (2011)",False,False,False,False,False,False
602–613,False,False,False,False,False,False
.,False,True,False,True,False,False
"[191] L. Yu, W. Yue, S. Wang, K. Lai, Support vector machine based multiagent",False,False,False,False,False,False
"ensemble learning for credit risk evaluation, Expert Systems with",False,False,False,False,False,False
Applications 37 (2) (2010) 1351–1360,False,False,False,False,False,False
.,False,True,False,True,False,False
"[192] Y. Kim, S. Sohn, Stock fraud detection using peer group analysis, Expert",False,False,False,False,False,False
Systems with Applications 39 (10) (2012) 8986–8992,False,False,False,False,False,False
.,False,True,False,True,False,False
"[193] B. Twala, Multiple classiﬁer application to credit risk assessment, Expert",False,False,False,False,False,False
Systems with Applications 37 (4) (2010) 3326–3336,False,False,False,False,False,False
.,False,True,False,True,False,False
"[194] S. Finlay, Multiple classiﬁer architectures and their application to credit risk",False,False,False,False,False,False
"assessment, European Journal of Operational Research 210 (2) (2011) 368–",False,False,False,False,False,False
378,False,False,False,False,False,False
.,False,True,False,True,False,False
"[195] G. Wang, J. Ma, A hybrid ensemble approach for enterprise credit risk",False,False,False,False,False,False
"assessment based on support vector machine, Expert Systems with",False,False,False,False,False,False
Applications 39 (5) (2012) 5325–5331,False,False,False,False,False,False
.,False,True,False,True,False,False
"[196] M. Kim, D. Kang, Classiﬁers selection in ensembles using genetic algorithms",False,False,False,False,False,False
"for bankruptcy prediction, Expert Systems with Applications 39 (10) (2012)",False,False,False,False,False,False
9308–9314,False,False,False,False,False,False
.,False,True,False,True,False,False
"[197] P. Ravisankar, V. Ravi, I. Bose, Failure prediction of dotcom companies using",False,False,False,False,False,False
"neural network–genetic programming hybrids, Information Sciences 180 (8)",False,False,False,False,False,False
(2010) 1257–1267,False,False,False,False,False,False
.,False,True,False,True,False,False
"[198] P. Ravisankar, V. Ravi, G. Rao, I. Bose, Detection of ﬁnancial statement fraud",False,False,False,False,False,False
"and feature selection using data mining techniques, Decision Support",False,False,False,False,False,False
Systems 50 (2) (2011) 491–500,False,False,False,False,False,False
.,False,True,False,True,False,False
