Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
87 0 0,False,False,False,False,False,False
88 0 1,False,False,False,False,False,False
89 0 0,False,False,False,False,False,False
90 1 1,False,False,False,False,False,False
91 0 0,False,False,False,False,False,False
92 0 0,False,False,False,False,False,False
93 1 1,False,False,False,False,False,False
94 0 0,False,False,False,False,False,False
95 1 1,False,False,False,False,False,False
96 1 0,False,False,False,False,False,False
97 1 1,False,False,False,False,False,False
98 0 0,False,False,False,False,False,False
99 1 1,False,False,False,False,False,False
100 1 1,False,False,False,False,False,False
101 1 1,False,False,False,False,False,False
102 1 1,False,False,False,False,False,False
103 0 1,False,False,False,False,False,False
104 1 0,False,False,False,False,False,False
105 0 0,False,False,False,False,False,False
106 1 1,False,False,False,False,False,False
107 0 1,False,False,False,False,False,False
108 1 1,False,False,False,False,False,False
109 1 1,False,False,False,False,False,False
110 0 0,False,False,False,False,False,False
111 1 1,False,False,False,False,False,False
112 1 1,False,False,False,False,False,False
113 1 1,False,False,False,False,False,False
114 0 0,False,False,False,False,False,False
115 1 1,False,False,False,False,False,False
116 1 1,False,False,False,False,False,False
Patient_ID Diagnosis by doctor Prediction by BagMOOV,False,False,False,False,False,False
117 1 1,False,False,False,False,False,False
118 1 1,False,False,False,False,False,False
119 0 1,False,False,False,False,False,False
120 0 0,False,False,False,False,False,False
121 1 1,False,False,False,False,False,False
122 1 0,False,False,False,False,False,False
123 1 1,False,False,False,False,False,False
124 1 1,False,False,False,False,False,False
125 0 0,False,False,False,False,False,False
126 1 1,False,False,False,False,False,False
127 0 0,False,False,False,False,False,False
128 0 0,False,False,False,False,False,False
129 0 0,False,False,False,False,False,False
130 1 1,False,False,False,False,False,False
131 1 1,False,False,False,False,False,False
132 1 1,False,False,False,False,False,False
133 0 0,False,False,False,False,False,False
134 1 1,False,False,False,False,False,False
135 1 1,False,False,False,False,False,False
136 0 0,False,False,False,False,False,False
137 1 1,False,False,False,False,False,False
138 1 1,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
"10. Peter TJ, Somasundaram K (2012) An empirical study on pre-",False,False,True,True,False,False
diction of heart disease using classiﬁcation data mining tech-,False,False,False,False,False,False
niques. In: IEEE-International conference on advances in,False,False,False,False,False,False
"engineering, science and management (ICAESM-2012)",False,False,False,False,False,False
"11. Ghumbre S, Patil C, Ghatol A (2011) Heart disease diagnosis",False,False,True,True,False,False
using support vector machine. In: International conference on,False,False,False,False,False,False
computer science and information technology (ICCSIT’) Pattaya,False,False,False,False,False,False
"12. Chitra R, Seenivasagam DV (2013) Heart disease prediction",False,False,True,True,False,False
system using supervised learning classiﬁer. Int J Softw Eng Soft,False,False,False,False,False,False
Comput 3(1):01–07,False,False,False,False,False,False
"13. Chen AH, Huang SY, Hong PS, Cheng CH, Lin EJ (2011) HDPS:",False,False,True,True,False,False
heart disease prediction system. In: Computing in cardiology,False,False,False,False,False,False
"14. Jabbar MA, Chandra P, Deekshatulu BL (2012) Heart disease",False,False,True,True,False,False
prediction system using associative classiﬁcation and genetic,False,False,False,False,False,False
algorithm. In: International conference on emerging trends in,False,False,False,False,False,False
"electrical, electronics and communication technologies-ICECIT",False,False,False,False,False,False
"15. Valente G, Castellanos AL, Vanacor EG, Formisan OE (2014)",False,False,True,True,False,False
Multivariate linear regression of high-dimensional fMRI data,False,False,False,False,False,False
with multiple target variables. Hum brain mapp 35(2):2163–2177,False,False,False,False,False,False
"16. Rizk-Jackson A, Stoffers D, Sheldon S, Kuperman J, Dale A,",False,False,True,True,False,False
"Goldstein J, Corey-Bloom J, Poldrack RA, Aron AR (2011)",False,False,False,False,False,False
Evaluating imaging biomarkers for neurodegeneration in pre-,False,False,False,False,False,False
symptomatic Huntington’s disease using machine learning tech-,False,False,False,False,False,False
niques. NeuroImage 56(2):788–796,False,False,False,False,False,False
"17. Maroco J, Silva D, Rodrigues A, Guerreiro M, Santana I, Men-",False,False,True,True,False,False
donc¸a AD (2011) Data mining methods in the prediction of De-,False,False,False,False,False,False
"mentia: A real-data comparison of the accuracy, sensitivity and",False,False,False,False,False,False
"speciﬁcity of linear discriminant analysis, logistic regression,",False,False,False,False,False,False
"neural networks, support vector machines, classiﬁcation trees and",False,False,False,False,False,False
random forests. BMC Res Notes 4(1):299,False,False,False,False,False,False
"18. Helmy T, Rahman SM, Hossain MI, Abdelraheem A (2013) Non-",False,False,True,True,False,False
linear heterogeneous ensemble model for permeability prediction,False,False,False,False,False,False
of oil reservoirs. Arab J Sci Eng 38:1379–1395,False,False,False,False,False,False
"19. Saha S, Ekbal A (2013) Combining multiple classiﬁers using vote",False,False,True,True,False,False
based classiﬁer ensemble technique for named entity recognition.,False,False,False,False,False,False
Data Knowl Eng 85:15–39,False,False,False,False,False,False
"20. Mokeddem S, Atmani B, Mokaddem M (2013) Supervised fea-",False,False,True,True,False,False
ture selection for diagnosis of coronary artery disease based on,False,False,False,False,False,False
genetic algorithm. In: First international conference on compu-,False,False,False,False,False,False
tational science and engineering (CSE-2013),False,False,False,False,False,False
"21. Kohavi R, John GH (1997) Wrappers for feature subset selection.",False,False,True,True,False,False
Artif Intell 97(1):273–324,False,False,False,False,False,False
22. Patil RR (2014) Heart disease prediction system using Naive,False,False,True,True,False,False
Bayes and Jelinek-mercer smoothing. Int J Adv Res Comput,False,False,False,False,False,False
Commun Eng,False,False,False,False,False,False
"23. Palaniappan S, Awang R (2008) Intelligent heart disease pre-",False,False,True,True,False,False
diction system using data mining techniques. In: International,False,False,False,False,False,False
"conference on computer system and applications. AICCSA,",False,False,False,False,False,False
pp 108–115,False,False,False,False,False,False
24. Mehra A (2003) Statistical sampling and regression: simple linear,False,False,True,True,False,False
regression. PreMBA analytical methods. Columbia Business,False,False,False,False,False,False
School and Columbia University,False,False,False,False,False,False
"25. Weiss SM, Kulikowski CA (1991) Computer systems that learn:",False,False,True,True,False,False
"classiﬁcation and prediction methods from statistics, neural nets,",False,False,False,False,False,False
"machine learning, and expert systems. Morgan Kaufman, San",False,False,False,False,False,False
Mateo,False,False,False,False,False,False
26. STAT55-Data mining (2014) The Pennsylvania State University,False,False,True,True,False,False
"27. Uguroglu S, Carbonell J, Doyle M, Biederman R (2012) Cost-",False,False,True,True,False,False
sensitive risk stratiﬁcation in the diagnosis of heart disease. In:,False,False,False,False,False,False
Proceedings of the twenty-fourth innovative applications of ar-,False,False,False,False,False,False
tiﬁcial intelligence conference,False,False,False,False,False,False
"28. Breiman L (1994) Bagging Predictors, Technical Report 421,",False,False,True,True,False,False
"Department of Statistics, University of California, Berkeley",False,False,False,False,False,False
"29. Jain M, Dua P, Lukiw WJ (2013) Data adaptive rule-based",False,False,True,True,False,False
classiﬁcation system for Alzheimer classiﬁcation. J Comput Sci,False,False,False,False,False,False
Syst Biol 6:291–297,False,False,False,False,False,False
"30. Peter TJ, Somasundaram K (2012) An empirical study on pre-",False,False,True,True,False,False
diction of heart disease using classiﬁcation data mining tech-,False,False,False,False,False,False
"niques, In: IEEE-international conference on advances in",False,False,False,False,False,False
"engineering, science and management",False,False,False,False,False,False
"31. Tu MC, Shin D, Shin D (2009) Effective diagnosis of heart",False,False,True,True,False,False
disease through Bagging approach. In: 2nd international confer-,False,False,False,False,False,False
ence on biomedical engineering and informatics,False,False,False,False,False,False
"32. Pai P, Li L, Hung W (2014) Using ADABOOST and rough set",False,False,True,True,False,False
theory for Debris ﬂow disaster. Water Resour Manag,False,False,False,False,False,False
28(4):1143–1155,False,False,False,False,False,False
"33. Hastie T, Tibshirani R, Friedman J (2009) The elements of sta-",False,False,True,True,False,False
"tistical learning. Data mining, inference and prediction, 2nd edn.",False,False,False,False,False,False
Springer series in statistics,False,False,False,False,False,False
"34. BLA (2009) Sensitivity, speciﬁcity, accuracy and the relationship",False,False,True,True,False,False
between them. Bioinformatics,False,False,False,False,False,False
"35. Palaniappan S, Awang R (2008) Intelligent heart disease pre-",False,False,True,True,False,False
diction system using data mining techniques. IJCSNS Int J,False,False,False,False,False,False
"Comput Sci Netw Secur, 8(8)",False,False,False,False,False,False
"36. Gelman A (2008) Variance, analysis of. The new Palgrave dic-",False,False,True,True,False,False
"tionary of economics, 2nd edn. Palgrave Macmillan, Basingstoke,",False,False,False,False,False,False
Hampshire New York,False,False,False,False,False,False
"37. Yuan G, Ho C, Lin C (2012) Recent advances of large-scale",False,False,True,True,False,False
linear classiﬁcation. Proc IEEE 100(9):2584–2603,False,False,False,False,False,False
"38. Shouman M, Turner T, Stocker R (2011) Using decision tree for",False,False,True,True,False,False
diagnosing heart disease patients. In: Proceedings of the 9th,False,False,False,False,False,False
"Australasian data mining conference, Ballarat, Australia",False,False,False,False,False,False
"39. Tu MC, Shin D et al (2009) Effective diagnosis of heart disease",False,False,True,True,False,False
through bagging approach. In: 2nd international conference on,False,False,False,False,False,False
"biomedical engineering and informatics. IEEE, pp 1–4",False,False,False,False,False,False
"40. Shouman M, Turner T, Stocker R (2013) Integrating clustering",False,False,True,True,False,False
with different data mining techniques in the diagnosis of,False,False,False,False,False,False
heart disease. J Comput Sci Eng 20(1),False,False,False,False,False,False
"41. Shouman M, Turner T, Stocker R (2012) Integrating Naive Bayes",False,False,True,True,False,False
and K-means clustering with different initial centroid selection,False,False,False,False,False,False
methods in the diagnosis of heart disease patients. Glob J Comput,False,False,False,False,False,False
Sci Technol 125–137,False,False,False,False,False,False
"42. Chaurasia V, Pal S (2013) Early prediction of heart diseases using",False,False,True,True,False,False
data mining techniques. Caribb J Sci Technol 1:208–217,False,False,False,False,False,False
"43. Sunday NA, Latha PP (2013) Performance analysis of classiﬁ-",False,False,True,True,False,False
cation data mining techniques over heart disease database. Int J,False,False,False,False,False,False
Eng Sci Adv Technol 2(3):470–478,False,False,False,False,False,False
"44. Soni J, Ansari U, Sharma D (2011) Intelligent and effective heart",False,False,True,True,False,False
disease prediction system using weighted associative classiﬁers.,False,False,False,False,False,False
Int J Computer Sci Eng (IJCSE) 3(6):2385–2392,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
