Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"8. Uludag U, Pankanti S, Prabhakar S, Jain AK: Biometric cryptosystems: issues",False,False,True,True,False,False
"and challenges. Proc IEEE 2004, 92(6):948-960.",False,False,False,False,False,False
"9. Cavoukian A, Stoianov A: Biometric encryption. Encyclopedia of Biometrics",False,False,True,True,False,False
Springer; 2009.,False,False,False,False,False,False
"10. Cavoukian A, Stoianov A: Biometric encryption: the new breed of",False,False,True,True,False,False
"untraceable biometrics. Biometrics: Fundamentals, Theory, and Systems",False,False,False,False,False,False
"Wiley, London; 2009.",False,False,False,False,False,False
"11. Jain AK, Ross A: U Uludag, Biometric template security: Challenges and",False,False,True,True,False,False
solutions. Proc of European Signal Processing Conf (EUSIPCO) 2005.,False,False,False,False,False,False
"12. Ratha NK, Connell JH, Bolle RM: Enhancing security and privacy in",False,False,True,True,False,False
"biometrics-based authentication systems. IBM Syst J 2001, 40:614-634.",False,False,False,False,False,False
"13. Dodis Y, Ostrovsky R, Reyzin L, Smith A: Fuzzy Extractors: How to Generate",False,False,True,True,False,False
"Strong Keys from Biometrics and Other Noisy Data. Proc Eurocrypt 2004,",False,False,False,False,False,False
"2004:523-540, (LNCS: 3027).",True,False,False,True,False,False
"general nondiscrete signals. IEEE Trans Inf Forensic Secur 2010, 5(2):269-279.",False,False,False,False,False,False
"15. Juels A, Wattenberg M: A fuzzy commitment scheme. 6th ACM Conf on",False,False,True,True,False,False
"Computer and Communications Security 1999, 28-36.",False,False,False,False,False,False
"16. Juels A, Sudan M: A fuzzy vault scheme. Proc 2002 IEEE Int Symp on",False,False,True,True,False,False
"Information Theory 2002, 408.",False,False,False,False,False,False
"17. Nagar A, Nandakumar K, Jain A: A",False,False,True,True,False,False
hybrid biometric cryptosystem for,False,False,False,False,False,False
"securing fingerprint minutiae templates. Pattern Recogn Lett 2010,",False,False,False,False,False,False
31:733-741.,False,False,False,False,False,False
"18. Monrose F, Reiter MK, Li Q, Wetzel S: Cryptographic key generation from",False,False,True,True,False,False
"voice. SP ‘01: Proc of the 2001 IEEE Symp on Security and Privacy 2001, 12.",False,False,False,False,False,False
"19. Monrose F, Reiter MK, Wetzel S: Password hardening based on keystroke",False,False,True,True,False,False
"dynamics. Proc of 6th ACM Conf on Computer and Communications Security,",False,False,False,False,False,False
"CCCS 1999, 73-82.",True,False,False,True,False,False
"20. Soutar C, Tomko GJ, Schmidt GJ: Fingerprint controlled public key",False,False,True,True,False,False
"cryptographic system. US Patent 1996, 5541994.",False,False,False,False,False,False
"21. Feng H, Wah CC: Private key generation from on-line handwritten",False,False,True,True,False,False
"signatures. Inf Manag Comput Secur 2002, 10(18):159-164.",False,False,False,False,False,False
"22. Vielhauer C, Steinmetz R, Mayerhöfer A: Biometric hash based on",False,False,True,True,False,False
statistical features of online signatures. Proc of the 16 th Int Conf on,False,False,False,False,False,False
"Pattern Recognition (ICPR’02) 2002, 1:10123.",False,False,False,False,False,False
"23. Monrose F, Reiter MK, Li Q, Wetzel S: Using Voice to Generate",False,False,True,True,False,False
"Cryptographic Keys. Proc 2001: A Speaker Odyssey, The Speech Recognition",False,False,False,False,False,False
"Workshop 2001, 6.",False,False,False,False,False,False
24. Vielhauer C: Biometric User Authentication for IT Security. In Advances in,False,False,True,True,False,False
Information Security. Volume 18. Springer; 2006.,False,False,False,False,False,False
"25. Ballard L, Kamara S, Monrose F, Reiter M: On the requirements of",False,False,True,True,False,False
"biometric key generators, Technical Report TR-JHU-SPARBKMR- 090707.",False,False,False,False,False,False
Submitted and available as JHU Department of Computer Science Technical,False,False,False,False,False,False
Report 2007.,False,False,False,False,False,False
"26. Ballard L, Kamara S, Reiter MK: The practical subtleties of biometric key",False,False,True,True,False,False
"generation. SS’08: Proc of the 17th Conf on Security symposium 2008, 61-74.",False,False,False,False,False,False
"27. Jain AK, Flynn PJ, Ross AA: Handbook of Biometrics. Springer; 2008.",False,False,True,True,False,False
"28. Soutar C, Roberge D, Stoianov A, Gilroy R, Kumar BV: Biometric",False,False,True,True,False,False
"encryption–enrollment and verification procedures. Proc SPIE, Optical",False,False,False,False,False,False
"Pattern Recognition IX 1998, 3386:24-35.",False,False,False,False,False,False
"29. Soutar C, Roberge D, Stoianov A, Gilroy R, Kumar BV: Biometric encryption",False,False,True,True,False,False
"using image processing. Proc SPIE, Optical Security and Counterfeit",False,False,False,False,False,False
"Deterrence Techniques II 1998, 3314:178-188.",False,False,False,False,False,False
"30. Soutar C, Roberge D, Stoianov A, Gilroy R, Kumar BV: Biometric encryption,",False,False,True,True,False,False
ICSA Guide to Cryptography. 1999.,False,False,False,False,False,False
"31. Soutar C, Roberge D, Stoianov A, Gilroy R, Kumar BV: Method for secure",False,False,True,True,False,False
"key management using a biometrics. US Patent 2001, 6219794.",False,False,False,False,False,False
"32. Hao F, Anderson R, Daugman J: Combining cryptography with biometrics",False,False,True,True,False,False
effectively. IEEE Trans Comput,False,False,False,False,False,False
"2006, 55(9):1081-1088.",False,False,False,False,False,False
33.,False,False,False,False,False,False
"sketches. Proc 1st IEEE Int Conf on Biometrics: Theory, Applications, and",False,False,False,False,False,False
"Systems (BTAS’07) 2007, 1-6.",False,False,False,False,False,False
practical boundaries of binary secure sketches. IEEE Trans Inf Forensic,False,False,False,False,False,False
"Secur 2008, 3:673-683.",False,False,False,False,False,False
"35. Rathgeb C, Uhl A: Systematic construction of iris-based fuzzy",False,False,True,True,False,False
commitment schemes. Proc of the 3rd Int Conf on Biometrics 2009 (ICB’09),False,False,False,False,False,False
"2009, 947-956, LNCS: 5558.",True,False,False,True,False,False
"36. Rathgeb C, Uhl A: Context-based texture analysis for secure revocable",False,False,True,True,False,False
iris-biometric key generation. Proc of the 3rd Int Conf on Imaging for Crime,False,False,False,False,False,False
"Detection and Prevention, ICDP ‘09 2009.",False,False,False,False,False,False
"37. Zhang L, Sun Z, Tan T, Hu S: Robust biometric key extraction based on",False,False,True,True,False,False
"iris cryptosystem. Proc of the 3rd Int Conf on Biometrics 2009 (ICB’09) 2009,",False,False,False,False,False,False
"1060-1070, LNCS: 5558.",True,False,False,True,False,False
"38. Ignatenko T, Willems F: Achieving secure fuzzy commitment scheme for",False,False,True,True,False,False
optical pufs. Int Conf on Intelligent Information Hiding and Multimedia Signal,False,False,False,False,False,False
"Processing 2009, 1185-1188.",False,False,False,False,False,False
"39. Rathgeb C, Uhl A: Adaptive fuzzy commitment scheme based on iris-",False,False,True,True,False,False
code error analysis. Proc of the 2nd European Workshop on Visual,False,False,False,False,False,False
"Information Processing (EUVIP’10) 2010, 41-44.",False,False,False,False,False,False
"40. Teoh A, Kim J: Secure biometric template protection in fuzzy",False,False,True,True,False,False
"commitment scheme. IEICE Electron Express 2007, 4(23):724-730.",False,False,False,False,False,False
"41. Goh A, Ngo DCL: Computation of cryptographic keys from face",False,False,True,True,False,False
"biometrics. Communications and Multimedia Security 2003, 1-13, (LNCS: 2828).",False,False,False,False,False,False
"42. Zeng Z, Watters PA: A novel face hashing method with feature fusion for",False,False,True,True,False,False
biometric cryptosystems. European Conference on Universal Multiservice,False,False,False,False,False,False
"Networks 2007, 439-444.",False,False,False,False,False,False
"43. Ao M, Li SZ: Near infrared face based biometric key binding. Proc of the",False,False,True,True,False,False
"3rd Int Conf on Biometrics 2009 (ICB’09) 2009, 376-385, LNCS: 5558.",False,False,False,False,False,False
"44. Tong V, Sibert H, Lecoeur J, Girault M: Biometric fuzzy extractors made",False,False,True,True,False,False
"practical: a proposal based on fingercodes. Int Conf on Biometrics 2007,",False,False,False,False,False,False
(LNCS: 4642).,True,False,False,True,False,False
45. Nandakumar K: A fingerprint cryptosystem based on minutiae phase,False,False,True,True,False,False
spectrum. Proc of IEEE Workshop on Information Forensics and Security,False,False,False,False,False,False
(WIFS) 2010.,True,False,False,True,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 21 of 25,False,False,False,False,False,False
"46. Van der Veen M, Kevenaar T, Schrijen G-J, Akkermans TH, Zuo F: Face",False,False,True,True,False,False
"biometrics with renewable templates. SPIE Proc on Security,",False,False,False,False,False,False
"Steganography, and Watermarking of Multimedia Contents 2006,",False,False,False,False,False,False
6072:205-216.,False,False,False,False,False,False
"47. Lu H, Martin K, Bui F, Plataniotis K, Hatzinakos D: Face recognition with",False,False,True,True,False,False
biometric encryption for privacy-enhancing self exclusion. Proc of the,False,False,False,False,False,False
16th Int Conf on Digital Signal Processing (DSP 2009) 2009.,False,False,False,False,False,False
"48. Maiorana E, Campisi P, Neri A: User adaptive fuzzy commitment for",False,False,True,True,False,False
signature templates protection and renewability. SPIE J Elec Imaging Spec,False,False,False,False,False,False
"Sect Biomet Adv Secur Usability Interoper 2008, 17(1):1-12.",False,False,False,False,False,False
"49. Maiorana E, Campisi P: Fuzzy commitment for function based signature",False,False,True,True,False,False
"template protection. IEEE Signal Process Lett 2010, 17(3):249-252.",False,False,False,False,False,False
"50. Zheng G, Li W, Zhan C: Cryptographic key generation from biometric",False,False,True,True,False,False
data using lattice mapping. 18th Int Conf on Pattern Recognition (ICPR,False,False,False,False,False,False
"2006) 2006, 4:513-516.",False,False,False,False,False,False
"51. Linnartz J-P, Tuyls P: New shielding functions to enhance privacy and",False,False,True,True,False,False
prevent misuse of biometric templates. Proc 4th Int Conf Audio- And,False,False,False,False,False,False
"Video-Based Biometric Person Authentication 2003, 393-402.",False,False,False,False,False,False
"52. Tuyls P, Akkermans AHM, Kevenaar TAM, Schrijen GJ, Bazen AM,",False,False,True,True,False,False
Veldhuis RNJ: Practical biometric authentication with template,False,False,False,False,False,False
protection. Proc Audio-and Video-Based Biometrie Person Authentication,False,False,False,False,False,False
"2005, 3546:436-446.",False,False,False,False,False,False
"53. Buhan IR, Doumen JM, Hartel PH, Veldhuis RNJ: Constructing practical",False,False,True,True,False,False
"fuzzy extractors using QIM, Centre for Telematics and Information",False,False,False,False,False,False
"Technology, University of Twente, Enschede, Technical Report TR-CTIT-",False,False,False,False,False,False
07-52. 2007.,False,False,False,False,False,False
"54. Li H, Wang M, Pang L, Zhang W: Key binding based on biometric",False,False,True,True,False,False
"shielding functions. IAS 2009, 19-22.",False,False,False,False,False,False
"55. Clancy TC, Kiyavash N, Lin DJ: Secure smartcard-based fingerprint",False,False,True,True,False,False
"authentication. Proc ACM SIGMM 2003 Multimedia, Biometrics Methods and",False,False,False,False,False,False
"Applications Workshop 2003, 45-52.",False,False,False,False,False,False
"56. Nandakumar K, Jain AK, Pankanti S: Fingerprint-based fuzzy vault:",False,False,True,True,False,False
"implementation and performance. IEEE Trans Inf Forensic Secur 2007,",False,False,False,False,False,False
2:744-757.,False,False,False,False,False,False
"57. Uludag U, Jain AK: Fuzzy fingerprint vault. Proc Workshop: Biometrics:",False,False,True,True,False,False
"Challenges Arising from Theory to Practice 2004, 13-16.",False,False,False,False,False,False
"58. Uludag U, Jain AK: Securing fingerprint template: fuzzy vault with helper",False,False,True,True,False,False
data. Proc IEEE Workshop on Privacy Research In Vision 2006.,False,False,False,False,False,False
"59. Yang S, Verbauwhede I: Automatic secure fingerprint verification system",False,False,True,True,False,False
"based on fuzzy vault scheme. Proc of IEEE Int Conf Audio, Speech and",False,False,False,False,False,False
"Signal Processing (ICASSP’05) 2005, 5:609-612.",False,False,False,False,False,False
"60. Chung Y, Moon D, Lee S, Jung S, Kim T, Ahn D: Automatic alignment of",False,False,True,True,False,False
fingerprint features for fuzzy fingerprint vault. Proc of Conf on Information,False,False,False,False,False,False
"Security and Cryptology 2005, 358-369.",False,False,False,False,False,False
"61. Li P, Yang X, Cao K, Tao X, Wang R, Tian J: An",False,False,True,True,False,False
alignment free fingerprint,False,False,False,False,False,False
"cryptosystem based on fuzzy vault scheme. J Netw Comput Appl 2010,",False,False,False,False,False,False
33:207-220.,False,False,False,False,False,False
"62. Jeffers J, Arakala A: Minutiae-based structures for a fuzzy vault. Proc of the",False,False,True,True,False,False
"Biometric Consortium Conf 2006 2006, 1-6.",False,False,False,False,False,False
"63. Moon D, Choi W-Y, Moon K, Chung Y: Fuzzy fingerprint vault using",False,False,True,True,False,False
"multiple polynomials. IEEE 13th Int Symposium on Consumer Electronics,",False,False,False,False,False,False
"ISCE ‘09 2009, 290-293.",True,False,False,True,False,False
"64. Nagar A, Chaudhury S: Biometrics based Asymmetric Cryptosystem",False,False,True,True,False,False
Design Using Modified Fuzzy Vault Scheme. 18th Int Conf on Pattern,False,False,False,False,False,False
"Recognition (ICPR’06) 2006, ICPR 4:537-540.",False,False,False,False,False,False
"65. Nagar A, Nandakumar K, Jain AK: Securing fingerprint template: Fuzzy",False,False,True,True,False,False
vault with minutiae descriptors. Int Conf on Pattern Recognition (ICPR’08).,False,False,False,False,False,False
"IEEE 2008, 1-4.",True,False,False,True,False,False
66. Arakala A: Secure and private fingerprint-based authentication. Bull Aust,False,False,True,True,False,False
"Math Soc 2009, 80:347-349.",False,False,False,False,False,False
"67. Lee YJ, Bae K, Lee SJ, Park KR, Kim J: Biometric key binding: Fuzzy vault",False,False,True,True,False,False
"based on iris images. Proc of Second Int Conf on Biometrics 2007, 800-808.",False,False,False,False,False,False
"68. Wu X, Qi N, Wang K, Zhang D: A Novel Cryptosystem based on Iris Key",False,False,True,True,False,False
"Generation. Fourth Int Conf on Natural Computation (ICNC’08) 2008, 53-56.",False,False,False,False,False,False
"69. Wu X, Qi N, Wang K, Zhang D: An iris cryptosystem for information",False,False,True,True,False,False
security. IIH-MSP ‘08: Proc of the 2008 Int Conf on Intelligent Information,False,False,False,False,False,False
"Hiding and Multimedia Signal Processing 2008, 1533-1536.",False,False,False,False,False,False
"70. Wu X, Wang K, Zhang D: A cryptosystem based on palmprint feature.",False,False,True,True,False,False
"19th Int Conf on Pattern Recognition, (ICPR 2008) 2008, 1-4.",False,False,False,False,False,False
"71. Wu Y, Qiu B: Transforming a pattern identifier into biometric key",False,False,True,True,False,False
"generators. Proc of Int Conf on Multimedia and Expo (ICME) 2010, 78-82.",False,False,False,False,False,False
"72. Reddy E, Babu I: Performance of Iris Based Hard Fuzzy Vault. Int J Comput",False,False,True,True,False,False
"Sci Netw Secur (IJCSNS) 2008, 8(1):297-304.",False,False,False,False,False,False
"73. Kumar A, Kumar A: A palmprint based cryptosystem using double",False,False,True,True,False,False
encryption. Proc SPIE Conf Biometric Technology for human identification,False,False,False,False,False,False
"2008, 6944:69440D-1-69440D-9.",True,False,False,True,False,False
"74. Kumar A, Kumar A: Development of a new cryptographic construct using",False,False,True,True,False,False
"palmprint-based fuzzy vault. EURASIP J Adv Signal Process 2009, 11.",False,False,False,False,False,False
"75. Kholmatov A, Yanikoglu B: Biometric cryptosystem using online",False,False,True,True,False,False
"signatures. Comput Inf Sci ISCIS 2006 (LNCS) 2006, 4263:981-990.",False,False,False,False,False,False
76. Bodo A:,False,False,True,True,False,False
Method for producing a digital signature with aid of a,False,False,False,False,False,False
biometric,False,False,False,False,False,False
feature. German patent DE 4243908 A1 1994.,False,False,False,False,False,False
"77. Davida G, Frankel Y, Matt B: On enabling secure applications through off-",False,False,True,True,False,False
"line biometric identification. Proc of IEEE, Symp on Security and Privacy",False,False,False,False,False,False
"1998, 148-157.",False,False,False,False,False,False
"78. Davida G, Frankel Y, Matt B: On the relation of error correction and",False,False,True,True,False,False
cryptography to an off line biometric based identication scheme. Proc of,False,False,False,False,False,False
"WCC99, Workshop on Coding and Cryptography 1999, 129-138.",False,False,False,False,False,False
"79. Yang S, Verbauwhede I: Secure Iris Verification. Proc of the IEEE Int Conf",False,False,True,True,False,False
"on Acoustics, Speech and Signal Processing, (ICASSP 2007) 2007, 2:II-",False,False,False,False,False,False
133-II-136.,True,False,False,True,False,False
"80. Scheidat T, Vielhauer C, Dittmann J: An iris-based interval mapping",False,False,True,True,False,False
scheme for biometric key generation. Proc of the 6th Int Symposium on,False,False,False,False,False,False
"Image and Signal Processing and Analysis, ISPA ‘09 2009, 550-555.",False,False,False,False,False,False
"81. Hoque S, Fairhurst M, Howells G: Evaluating biometric encryption key",False,False,True,True,False,False
"generation using handwritten signatures. Proc of the 2008 Bio-inspired,",False,False,False,False,False,False
"Learning and Intelligent Systems for Security 2008, 17-22.",False,False,False,False,False,False
"82. Sutcu Y, Sencar HT, Memon N: A secure biometric authentication scheme",False,False,True,True,False,False
based on robust hashing. MMSec ‘05: Proc of the 7th Workshop on,False,False,False,False,False,False
"Multimedia and Security 2005, 111-116.",False,False,False,False,False,False
"83. Li Q, Guo M, Chang E-C: Fuzzy extractors for asymmetric biometric",False,False,True,True,False,False
representations. IEEE Workshop on Biometrics (In association with CVPR),False,False,False,False,False,False
"2008, 1-6.",False,False,False,False,False,False
"84. Li Q, Chang E-C: Robust, short and sensitive authentication tags using",False,False,True,True,False,False
secure sketch. MM&Sec ‘06: Proc of the 8th workshop on Multimedia and,False,False,False,False,False,False
"security 2006, 56-61.",False,False,False,False,False,False
"85. Sutcu Y, Li Q, Memon N: Protecting biometric templates with sketch:",False,False,True,True,False,False
"Theory and practice. IEEE Trans Inf Forensic Secur 2007, 2 :503-512.",False,False,False,False,False,False
"86. Rathgeb C, Uhl A: An iris-based interval-mapping scheme for biometric",False,False,True,True,False,False
key generation. Proc of the 6th Int Symposium on Image and Signal,False,False,False,False,False,False
"Processing and Analysis, ISPA ‘09 2009.",False,False,False,False,False,False
"87. Rathgeb C, Uhl A: Privacy Preserving Key Generation for Iris Biometrics.",False,False,True,True,False,False
Proc of the 11th Joint IFIP TC6 and TC11 Conf. on Communications and,False,False,False,False,False,False
"Multimedia Security, CMS ‘2010 2010, 191-200, LNCS: (6109).",False,False,False,False,False,False
"88. Monrose F, Reiter MK, Lopresti DP, Shih C: Toward speech generated",False,False,True,True,False,False
cryptographic keys on resource constrained devices. Proc 11th USENIX,False,False,False,False,False,False
"Security Symposium 2002, 283-296.",False,False,False,False,False,False
"89. Ballard L, Kamara S, Monrose F, Reiter MK: Towards practical biometric key",False,False,True,True,False,False
generation with randomized biometric templates. CCS ‘08: Proc of the,False,False,False,False,False,False
"15th ACM Conf on Computer and Communications Security 2008, 235-244.",False,False,False,False,False,False
"90. Chen BC, Chandran V: Biometric based cryptographic key generation",False,False,True,True,False,False
from faces. Proc. Digital Image Computing: Techniques and Applications,False,False,False,False,False,False
"(DICTA) 2007, 394-401.",True,False,False,True,False,False
"91. Goh A, Teoh ABJ, Ngo DCL: Random multispace quantization as an",False,False,True,True,False,False
analytic mechanism for biohashing of biometric and random identity,False,False,False,False,False,False
inputs. IEEE,False,False,False,False,False,False
"Trans Pattern Anal Mach Intell 2006, 28(12):1892-1901.",False,False,False,False,False,False
"92. Teoh ABJ, Ngo DCL, Goh A: Personalised cryptographic key generation",False,False,True,True,False,False
"based on face hashing. Comput Secur 2004, 2004(23):606-614.",False,False,False,False,False,False
"93. Teoh ABJ, Ngo DCL, Goh A: Biometric Hash: High-Confidence Face",False,False,True,True,False,False
"Recognition. IEEE Trans Circ Syst Video Technol 2006, 16(6):771-775.",False,False,False,False,False,False
"94. Song OT, Teoh AB, Ngo DCL: Application-specific key release scheme",False,False,True,True,False,False
"from biometrics. Int J Netw Secur 2008, 6(2):122-128.",False,False,False,False,False,False
"95. Teoh ABJ, Ngo DCL, Goh A: Biohashing: two factor authentication",False,False,True,True,False,False
featuring fingerprint data and tokenised random number. Pattern Recogn,False,False,False,False,False,False
"2004, 37:2245-2255.",False,False,False,False,False,False
"96. Chong SC, Jin ATB, Ling DNC: High security iris verification system based",False,False,True,True,False,False
"on random secret integration, Comput. Vision Image Understanding 2006,",False,False,False,False,False,False
102(2):169-177.,False,False,False,False,False,False
"97. Chong SC, Jin ATB, Ling DNC: Iris authentication using privatized",False,False,True,True,False,False
advanced correlation filter. In Proc of the 1st Int IAPR Conf on Biometrics,False,False,False,False,False,False
(ICB’06). Volume 4642. Springer Lecture Notes on Computer Science;,False,False,False,False,False,False
2006:382-388.,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 22 of 25,False,False,False,False,False,False
"98. Connie T, Teoh A, Goh M, Ngo D: Palmhashing: a novel approach for",False,False,True,True,False,False
"cancelable biometrics. Inf Process Lett 2005, 93(1):1-5.",False,False,False,False,False,False
"99. Song OT, Teoh ABJ, Ngo DCL: Application-specific key release scheme",False,False,True,True,False,False
"from biometrics. Int J Netw Secur 2008, 6(2):127-133.",False,False,False,False,False,False
"100. Beng A, Teoh J, Toh K-A: Secure biometric-key generation with biometric",False,False,True,True,False,False
helper. 3rd IEEE Conf on Industrial Electronics and Applications (ICIEA 2008),False,False,False,False,False,False
"2008, 2145-2150.",False,False,False,False,False,False
"101. Kong A, Cheunga K-H, Zhanga D, Kamelb M, Youa J: An analysis of",False,False,True,True,False,False
"BioHashing and its variants. Pattern Recogn 2006, 39 :1359-1368.",False,False,False,False,False,False
"102. Teoh ABJ, Kuan YW, Lee S: Cancellable biometrics and annotations on",False,False,True,True,False,False
"biohash. Pattern Recogn 2008, 41(6):2034-2044.",False,False,False,False,False,False
"103. Lumini A, Nanni L: An improved biohashing for human authentication.",False,False,True,True,False,False
"Pattern Recogn 2007, 40(3):1057-1065.",False,False,False,False,False,False
"104. Nanni L, Lumini A: Random subspace for an improved biohashing for",False,False,True,True,False,False
"face authentication. Pattern Recogn Lett 2008, 29(3):295-300.",False,False,False,False,False,False
"105. Jain AK, Flynn PJ, Ross AA: Handbook of Biometrics. Springer, New York;",False,False,True,True,False,False
2008.,False,False,False,False,False,False
"106. Nandakumar K, Jain AK: Multibiometric template security using fuzzy",False,False,True,True,False,False
"vault. IEEE 2nd Int Conf on Biometrics: Theory, Applications, and Systems, BTAS",False,False,False,False,False,False
"‘08 2008, 1-6.",False,False,False,False,False,False
"107. Voderhobli K, Pattinson C, Donelan H: A schema for cryptographic key",False,False,True,True,False,False
generation using hybrid biometrics. 7th annual postgraduate symp.: The,False,False,False,False,False,False
"convergence of telecommunications, networking and broadcasting, Liverpool",False,False,False,False,False,False
2006.,False,False,False,False,False,False
"108. Sutcu Y, Li Q, Memon N: Secure biometric templates from fingerprint-",False,False,True,True,False,False
"face features. IEEE Conf on Computer Vision and Pattern Recognition, CVPR",False,False,False,False,False,False
"‘07 2007, 1-6.",False,False,False,False,False,False
"109. Cimato S, Gamassi M, Piuri V, Sassi R, Scotti F: A multibiometric verification",False,False,True,True,False,False
system for the privacy protection of iris templates. Proc of the Int,False,False,False,False,False,False
Workshop on Computational Intelligence in Security for Information Systems,False,False,False,False,False,False
"CISIS08 2008, 227-234.",True,False,False,True,False,False
"110. Kanade S, Petrovska-Delacretaz D, Dorizzi B: Multi-biometrics based",False,False,True,True,False,False
cryptographic key regeneration scheme. IEEE 3rd Int Conf on Biometrics:,False,False,False,False,False,False
"Theory, Applications, and Systems, BTAS ‘09 2009, 1-7.",False,False,False,False,False,False
"111. Kanade S, Camara D, Petrovska-Delacrtaz D, Dorizzi B: Application of",False,False,True,True,False,False
biometrics to obtain high entropy cryptographic keys. Proceedings of World,False,False,False,False,False,False
"Academy on Science, Engineering, and Technology, Hong Kong 2009, 52.",False,False,False,False,False,False
"112. Meenakshi VS, Padmavathi G: Security analysis of password hardened",False,False,True,True,False,False
multimodal biometric fuzzy vault. Proceedings of World Academy of,False,False,False,False,False,False
"Science, Engineering and Technology 2009, 56.",False,False,False,False,False,False
"113. Jagadeesan A, Thillaikkarasi T, Duraiswamy K: Cryptographic key",False,False,True,True,False,False
generation from multiple biometric modalities: Fusing minutiae with iris,False,False,False,False,False,False
feature. Int,False,False,False,False,False,False
"J Comput Appl 2010, 2(6):16-26.",False,False,False,False,False,False
"114. Zhang M, Yang B, Zhang W, Takagi T: Multibiometric based secure",False,False,True,True,False,False
encryption and authentication scheme with fuzzy extractor. Int J Netw,False,False,False,False,False,False
"Secur 2011, 12(1):50-57.",False,False,False,False,False,False
"115. Chafia F, Salim C, Farid B: A biometric crypto-system for authentication.",False,False,True,True,False,False
"Proc of Int Conf on Machine and Web Intelligence (ICMWI) 2010, 434-438.",False,False,False,False,False,False
"116. Chen H, Sun H, Lam K-Y: Key management using biometrics. Int",False,False,True,True,False,False
"Symposium on Data, Privacy, and E-Commerce 2007, 1:321-326.",False,False,False,False,False,False
"117. Bui FM, Martin K, Lu H, Plataniotis KN, Hatzinakos D: Fuzzy key binding",False,False,True,True,False,False
strategies based on quantization index modulation (QIM) for biometric,False,False,False,False,False,False
"encryption (BE) applications. Trans Inf Forensic Secur 2010, 5:118-132.",False,False,False,False,False,False
"118. Draper S, Khisti A, Martinian E, Vetro A, Yedidia J: Secure storage of",False,False,True,True,False,False
fingerprint biometrics using slepian-wolf codes. Inform Theory and Apps,False,False,False,False,False,False
Work (UCSD) 2007.,False,False,False,False,False,False
"119. Martinian SYE, Yedidia JS: Secure biometrics via syndromes. 43rd Annual",False,False,True,True,False,False
"Allerton Conf on Communications, Control, and Computing Monticello, IL,",False,False,False,False,False,False
USA; 2005.,True,False,False,True,False,False
"120. Boyen X, Dodis Y, Katz J, Ostrovsky R: A Smith, Secure remote",False,False,True,True,False,False
"authentication using biometric data. Proc Eurocrypt 05 (LNCS) 2005,",False,False,False,False,False,False
3494:147-163.,False,False,False,False,False,False
"121. Chang E-C, Roy S: Robust extraction of secret bits from minutiae. Proc of",False,False,True,True,False,False
"the 2nd Int Conf on Biometrics 2007 (ICB’07) 2007, 750-759.",False,False,False,False,False,False
"122. Kholmatov A, Yanikoglu B, Savas E, Levi A: Secret sharing using biometric",False,False,True,True,False,False
"traits. Proc of SPIE 2006, 6202:62020W.",False,False,False,False,False,False
"123. Hirschbichler M, Boyd C, Boles W: A multiple-control fuzzy vault. PST ‘08:",False,False,True,True,False,False
"Proc of the 2008 Sixth Annual Conf on Privacy, Security and Trust 2008, 36-47.",False,False,False,False,False,False
"124. Margarov G, Tolba M: Biometrics based secret sharing using fuzzy vault.",False,False,True,True,False,False
7th Int Conf on Computer Science and Information Technologies (CSIT’ 09),False,False,False,False,False,False
2009.,False,False,False,False,False,False
"125. Buhan IR, Doumen JM, Hartel PH, Veldhuis RNJ: Fuzzy extractors for",False,False,True,True,False,False
"continuous distributions. University of Twente, Technical Report 2006.",False,False,False,False,False,False
"126. Vielhauer C, Steinmetz R: Handwriting: feature correlation analysis for",False,False,True,True,False,False
"biometric hashes. EURASIP J Appl Signal Process 2004, 2004(1):542-558.",False,False,False,False,False,False
"127. Scheidat T, Vielhauer C: Biometric hashing for handwriting: entropy based",False,False,True,True,False,False
"feature selection and semantic fusion. Proc of SPIE 2008,",False,False,False,False,False,False
6819:68190N.1-68190N.12.,True,False,False,True,False,False
"128. Kelkboom EJC, Breebaart J, Buhan I, Veldhuis RNJ: Analytical template",False,False,True,True,False,False
protection performance and maximum key size given a Gaussian,False,False,False,False,False,False
"modeled biometric source. Proc of SPIE defense, security and sensing 2010.",False,False,False,False,False,False
"129. Verbitskiy E, Tuyls P, Denteneer D, Linnartz JP: Reliable",False,False,True,True,False,False
biometric,False,False,False,False,False,False
authentication with privacy protection. Paper presented at the SPIE,False,False,False,False,False,False
Biometric Technology for Human Identification Conference 2004.,False,False,False,False,False,False
"130. Tuyls P, Goseling J: Capacity and examples of template protecting",False,False,True,True,False,False
"biometric authentication systems. Proc ECCV Workshop BioAW (LNCS) 2004,",False,False,False,False,False,False
3087:158-170.,False,False,False,False,False,False
"131. Li Q, Sutcu Y, Memon N: Secure sketch for biometric templates. Adv.",False,False,True,True,False,False
"Cryptology Asiacrypt 2006, 99-113, (LNCS:4284).",False,False,False,False,False,False
